
Loaded txt
1944360
  0%|          | 0/10000 [00:00<?, ?it/s]
/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/models.py:56: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  ms = self.smax(y_mlp);
Validation Loss: 8.715881449461449e-06
Validation Loss: 9.84658436209429e-06
Validation Loss: 1.3314564057509415e-05
Validation Loss: 9.344086720375344e-06
Validation Loss: 1.0919782653218135e-05
Validation Loss: 9.360760486742947e-06
Validation Loss: 8.637874088890385e-06
Validation Loss: 1.287968461838318e-05
Validation Loss: 9.310574569099117e-06
Validation Loss: 5.461519322125241e-06
Validation Loss: 6.18442436461919e-06
Validation Loss: 1.0550790648267139e-05
Validation Loss: 1.082767812476959e-05
Validation Loss: 1.5197092579910532e-05
Validation Loss: 8.51175809657434e-06
Validation Loss: 7.334552265092498e-06
Validation Loss: 2.368411333009135e-05
Validation Loss: 7.779865882184822e-06
Validation Loss: 5.841894108016277e-06
Validation Loss: 1.0186796316702385e-05
Validation Loss: 7.558301604149165e-06
Validation Loss: 1.0861267583095469e-05
Validation Loss: 6.4144028328883e-06
Validation Loss: 9.873530871118419e-06
Validation Loss: 1.0816743269970175e-05
Validation Loss: 6.792416570533533e-06
Validation Loss: 6.928928996785544e-06
Validation Loss: 1.1358103620295878e-05
Validation Loss: 9.619425327400677e-06
Validation Loss: 1.3457320164889097e-05
Validation Loss: 5.878711363038747e-06
Validation Loss: 4.891400294582127e-06
Validation Loss: 9.48967135627754e-06
Validation Loss: 1.0404475688119419e-05
Validation Loss: 8.119529411487747e-06
Validation Loss: 7.0862274696992245e-06
Validation Loss: 8.121692189888563e-06
Validation Loss: 8.406599590671249e-06
Validation Loss: 7.951341103762388e-06
Validation Loss: 9.69415395957185e-06
Validation Loss: 1.1495028957142495e-05
Validation Loss: 7.746851224510465e-06
Validation Loss: 1.3442881936498452e-05
Validation Loss: 8.856793101585936e-06
Validation Loss: 1.0158923942071851e-05
Validation Loss: 8.64411504153395e-06
Validation Loss: 1.1095092304458376e-05
Epoch [1500/10000], Loss: 1.4386311022462905e-06
Validation Loss: 1.2050508303218521e-05
Validation Loss: 9.90046373772202e-06
Validation Loss: 6.5200115386687685e-06
Validation Loss: 8.571217222197447e-06
Validation Loss: 1.2399056686263066e-05
Validation Loss: 1.4576181456504855e-05
Validation Loss: 7.6087048910267185e-06
Validation Loss: 9.571122063789517e-06
Validation Loss: 7.615659797011176e-06
Validation Loss: 8.439948942395858e-06
Validation Loss: 1.3609786037704907e-05
Validation Loss: 1.0027835742221214e-05
Validation Loss: 9.802961358218454e-06
Validation Loss: 9.928414328896906e-06
Validation Loss: 1.0595030289550778e-05
Validation Loss: 8.01141322881449e-06
Validation Loss: 2.0851839508395642e-05
Validation Loss: 1.0687037502066232e-05
Validation Loss: 1.589500971022062e-05
Validation Loss: 1.0349962394684553e-05
Validation Loss: 7.757290404697414e-06
Validation Loss: 9.510797099210322e-06
Validation Loss: 1.2538034752651583e-05
Validation Loss: 9.969654456654098e-06
Validation Loss: 7.376093890343327e-06
Validation Loss: 1.628255267860368e-05
Validation Loss: 8.937839993450325e-06
Validation Loss: 1.0633795682224445e-05
Validation Loss: 6.2753865677223075e-06
Validation Loss: 6.477516762970481e-06
Validation Loss: 7.457159426849103e-06
Validation Loss: 1.2265636541997083e-05
Validation Loss: 8.337465260410681e-06
Validation Loss: 7.3258775046269875e-06
Validation Loss: 1.2124869499530178e-05
Validation Loss: 6.850183581263991e-06
Validation Loss: 1.1556817298696842e-05
Validation Loss: 1.3193669474276248e-05
Validation Loss: 9.234558092430234e-06
Validation Loss: 1.7154350643977523e-05
Validation Loss: 7.831134098523762e-06
Validation Loss: 9.131529623118695e-06
Validation Loss: 1.4489894965663552e-05
Validation Loss: 8.493039786117151e-06
Validation Loss: 9.376349225931335e-06
Validation Loss: 1.1977060239587445e-05
Validation Loss: 6.60343494018889e-06
Validation Loss: 8.788138984527905e-06
Validation Loss: 8.45083013700787e-06
Validation Loss: 9.848048648564145e-06
Validation Loss: 8.778711162449326e-06
Validation Loss: 1.31660972328973e-05
Validation Loss: 1.4728497262694873e-05
Validation Loss: 1.3417073205346242e-05
Validation Loss: 9.570283509674482e-06
Validation Loss: 1.0839641618076712e-05
Validation Loss: 1.1560799066501204e-05
Validation Loss: 7.819100574124604e-06
Validation Loss: 1.1184773029526696e-05
Validation Loss: 1.2466318366932683e-05
Validation Loss: 1.1598090168263298e-05
Validation Loss: 1.0811146239575464e-05
Validation Loss: 7.605758128192974e-06
Validation Loss: 7.583241767861182e-06
Validation Loss: 8.353224984603003e-06
Validation Loss: 1.4505773833661806e-05
Validation Loss: 8.881835128704552e-06
Validation Loss: 1.477973364671925e-05
Validation Loss: 1.6029991456889547e-05
Validation Loss: 1.0175773240916897e-05
Validation Loss: 1.2122663065383676e-05
Validation Loss: 1.1802080734923948e-05
Validation Loss: 1.0108257811225485e-05
Validation Loss: 1.1165069736307487e-05
Validation Loss: 9.157164640782867e-06
Validation Loss: 1.2476922165660653e-05
Validation Loss: 1.0047933756140992e-05
Validation Loss: 1.332085048488807e-05
Validation Loss: 6.557836059073452e-06
Validation Loss: 9.769816642801743e-06
Validation Loss: 7.048731731629232e-06
Validation Loss: 7.0023961598053575e-06
Validation Loss: 6.919831321283709e-06
Validation Loss: 1.169749884866178e-05
Validation Loss: 1.2014656022074632e-05
Validation Loss: 1.200296355818864e-05
Validation Loss: 7.587571417388972e-06
Validation Loss: 1.2309872545301914e-05
Validation Loss: 7.789189112372696e-06
Validation Loss: 1.0105996807396878e-05
Validation Loss: 9.264659638574813e-06
Validation Loss: 1.3917030628363136e-05
Validation Loss: 1.083225834008772e-05
Validation Loss: 6.592368208657717e-06
Validation Loss: 7.13925282980199e-06
Validation Loss: 1.0816310350492131e-05
Validation Loss: 1.0073606972582638e-05
Validation Loss: 1.051254275807878e-05
Validation Loss: 1.4836596164968796e-05
Validation Loss: 1.298480128752999e-05
Epoch [1600/10000], Loss: 3.8433736335719004e-06
Validation Loss: 7.691147402510978e-06
Validation Loss: 8.376821824640501e-06
Validation Loss: 1.0532902706472669e-05
Validation Loss: 1.1369195817678701e-05
Validation Loss: 1.1848888789245393e-05
Validation Loss: 8.334356607520021e-06
Validation Loss: 7.4537151704134885e-06
Validation Loss: 6.150889930722769e-06
Validation Loss: 7.972911589604337e-06
Validation Loss: 1.1155440915899817e-05
Validation Loss: 6.392014256562106e-06
Validation Loss: 9.022931408253498e-06
Validation Loss: 6.968737579882145e-06
Validation Loss: 7.272577022376936e-06
Validation Loss: 9.104522177949548e-06
Validation Loss: 1.531953785161022e-05
Validation Loss: 7.534365522587905e-06
Validation Loss: 8.277878805529326e-06
Validation Loss: 1.121825334848836e-05
Validation Loss: 1.0877615750359837e-05
Validation Loss: 1.3911332644056529e-05
Validation Loss: 1.1044061466236599e-05
Validation Loss: 7.078050202835584e-06
Validation Loss: 8.776863978710026e-06
Validation Loss: 7.323507361434167e-06
Validation Loss: 5.43317582923919e-06
Validation Loss: 8.491385415254626e-06
Validation Loss: 1.0006223419622984e-05
Validation Loss: 1.0482872312422842e-05
Validation Loss: 1.398717904521618e-05
Validation Loss: 7.814352102286648e-06
Validation Loss: 6.492984084616182e-06
Validation Loss: 1.790559326764196e-05
Validation Loss: 8.46318289404735e-06
Validation Loss: 9.839597623795271e-06
Validation Loss: 9.104375749302562e-06
Validation Loss: 8.739985787542537e-06
Validation Loss: 7.85514566814527e-06
Validation Loss: 1.035058176057646e-05
Validation Loss: 1.0978190402965993e-05
Validation Loss: 9.7433239716338e-06
Validation Loss: 9.542171937937383e-06
Validation Loss: 8.18758417153731e-06
Validation Loss: 7.811081559339073e-06
Validation Loss: 5.592204161075642e-06
Validation Loss: 7.690731763432268e-06
Validation Loss: 1.1169492609042209e-05
Validation Loss: 1.1583690138650127e-05
Validation Loss: 1.0113919415744022e-05
Validation Loss: 8.972298019216396e-06
Validation Loss: 7.524798547819955e-06
Validation Loss: 9.86336908681551e-06
Validation Loss: 1.096153755497653e-05
Validation Loss: 1.2948149560543243e-05
Validation Loss: 1.121415425586747e-05
Validation Loss: 1.0804133125930093e-05
Validation Loss: 9.954025699698832e-06
Validation Loss: 1.3356813724385574e-05
Validation Loss: 7.932559128676075e-06
Validation Loss: 1.362255079584429e-05
Validation Loss: 6.9312973209889606e-06
Validation Loss: 9.371566193294711e-06
Validation Loss: 8.87853548192652e-06
Validation Loss: 1.0419749742140993e-05
Validation Loss: 1.0316120096831582e-05
Validation Loss: 8.210826308641117e-06
Validation Loss: 7.777435712341685e-06
Validation Loss: 8.039774911594577e-06
Validation Loss: 1.4255733731260989e-05
Validation Loss: 7.841292244847864e-06
Validation Loss: 6.7564815253717825e-06
Validation Loss: 1.2895755389763508e-05
Validation Loss: 6.798363301641075e-06
Validation Loss: 9.05330671230331e-06
Validation Loss: 7.757369530736469e-06
Validation Loss: 1.1147530130983796e-05
Validation Loss: 8.391863048018422e-06
Validation Loss: 9.981512448575813e-06
Validation Loss: 1.6232041161856614e-05
Validation Loss: 1.4156144970911555e-05
Validation Loss: 1.1712817467923742e-05
Validation Loss: 1.0367358299845364e-05
Validation Loss: 1.1118627298856154e-05
Validation Loss: 8.95635093911551e-06
Validation Loss: 7.565336545667378e-06
Validation Loss: 9.361742741020862e-06
Validation Loss: 8.869130397215486e-06
Validation Loss: 9.570187103236094e-06
Validation Loss: 8.256469300249591e-06
Validation Loss: 9.092650543607306e-06
Validation Loss: 9.588206921762321e-06
Validation Loss: 1.0924944035650697e-05
Validation Loss: 6.202963504620129e-06
Validation Loss: 8.871613317751326e-06
Validation Loss: 9.85153928922955e-06
Validation Loss: 1.1116631867480464e-05
Validation Loss: 8.584612260165159e-06
Validation Loss: 2.3054275516187772e-05
Validation Loss: 7.077366262819851e-06
Validation Loss: 1.1148767043778207e-05
Epoch [1700/10000], Loss: 2.397198386461241e-06
Validation Loss: 8.92654679773841e-06
Validation Loss: 7.43805958336452e-06
Validation Loss: 6.810205377405509e-06
Validation Loss: 9.382636562804691e-06
Validation Loss: 9.054179827217013e-06
Validation Loss: 7.417340384563431e-06
Validation Loss: 9.215958925778978e-06
Validation Loss: 6.1825794546166435e-06
Validation Loss: 8.434966730419546e-06
Validation Loss: 1.0196888069913257e-05
Validation Loss: 8.324956070282497e-06
Validation Loss: 6.335869784379611e-06
Validation Loss: 1.6999494619085453e-05
Validation Loss: 8.764512131165247e-06
Validation Loss: 7.013766662566923e-06
Validation Loss: 1.0147813554794993e-05
Validation Loss: 1.1641815945040435e-05
Validation Loss: 8.006032658158801e-06
Validation Loss: 1.3322657650860492e-05
Validation Loss: 9.528601367492229e-06
Validation Loss: 6.994159775786102e-06
Validation Loss: 1.0767066669359338e-05
Validation Loss: 1.0598459994071163e-05
Validation Loss: 1.0860917427635286e-05
Validation Loss: 7.984272087924182e-06
Validation Loss: 8.550007805752102e-06
Validation Loss: 1.5568652088404633e-05
Validation Loss: 7.713421837252099e-06
Validation Loss: 1.5806619558134116e-05
Validation Loss: 1.0496582035557367e-05
Validation Loss: 8.864974006428383e-06
Validation Loss: 6.947453130123904e-06
Validation Loss: 9.032942216435913e-06
Validation Loss: 6.443230176955694e-06
Validation Loss: 7.743814421701245e-06
Validation Loss: 6.133422630227869e-06
Validation Loss: 1.1397125490475446e-05
Validation Loss: 6.7597375164041296e-06
Validation Loss: 9.803583452594467e-06
Validation Loss: 9.525815585220698e-06
Validation Loss: 1.4163820196699817e-05
Validation Loss: 6.90176420903299e-06
Validation Loss: 1.806115687941201e-05
Validation Loss: 5.925410277995979e-06
Validation Loss: 7.504280347347958e-06
Validation Loss: 5.3350140660768375e-06
Validation Loss: 5.407859134720638e-06
Validation Loss: 1.1862618521263357e-05
Validation Loss: 9.363862773170695e-06
Validation Loss: 1.0516368092794437e-05
Validation Loss: 1.0124233085662127e-05
Validation Loss: 1.1549266673682723e-05
Validation Loss: 1.0320947694708593e-05
Validation Loss: 7.678363544982858e-06
Validation Loss: 1.0208074854745064e-05
Validation Loss: 1.174092358269263e-05
Validation Loss: 1.2345788491074927e-05
Validation Loss: 1.1320843441353645e-05
Validation Loss: 7.807908332324587e-06
Validation Loss: 7.896729584899731e-06
Validation Loss: 8.766348400968127e-06
Validation Loss: 9.079136361833662e-06
Validation Loss: 1.2722744031634647e-05
Validation Loss: 5.506079560291255e-06
Validation Loss: 7.566362455690978e-06
Validation Loss: 1.1792325494752731e-05
Validation Loss: 8.468635314784478e-06
Validation Loss: 6.313794528978178e-06
Validation Loss: 1.0601174835755955e-05
Validation Loss: 9.08445508684963e-06
Validation Loss: 1.4244266822061036e-05
Validation Loss: 8.198737305065151e-06
Validation Loss: 9.947174476110376e-06
Validation Loss: 7.723593625996727e-06
Validation Loss: 8.251407962234225e-06
Validation Loss: 1.0298069355485495e-05
Validation Loss: 1.5284111213986762e-05
Validation Loss: 1.107332263927674e-05
Validation Loss: 1.2657542356464546e-05
Validation Loss: 9.94678157439921e-06
Validation Loss: 9.090022103919182e-06
Validation Loss: 6.817539087933255e-06
Validation Loss: 1.3925046005169861e-05
Validation Loss: 9.018584933073726e-06
Validation Loss: 6.969698461034568e-06
Validation Loss: 9.590730769559741e-06
Validation Loss: 9.508405128144659e-06
Validation Loss: 6.61299691273598e-06
Validation Loss: 9.58810414886102e-06
Validation Loss: 6.687751010758802e-06
Validation Loss: 8.323227120854426e-06
Validation Loss: 9.55554969550576e-06
Validation Loss: 5.881001470697811e-06
Validation Loss: 6.858299002487911e-06
Validation Loss: 5.246326054475503e-06
Validation Loss: 8.922209417505655e-06
Validation Loss: 7.97452958067879e-06
Validation Loss: 7.068427294143476e-06
Validation Loss: 6.91015156917274e-06
Validation Loss: 1.114926635636948e-05
Epoch [1800/10000], Loss: 1.9018528973901994e-06
Validation Loss: 1.2806352060579229e-05
Validation Loss: 8.323800102516543e-06
Validation Loss: 9.911694178299513e-06
Validation Loss: 8.676138349983376e-06
Validation Loss: 1.1352633009664714e-05
Validation Loss: 7.022531917755259e-06
Validation Loss: 6.4090882005984895e-06
Validation Loss: 1.1121076568088029e-05
Validation Loss: 1.0120429578819312e-05
Validation Loss: 6.628651135542896e-06
Validation Loss: 7.507193004130386e-06
Validation Loss: 8.050566975725815e-06
Validation Loss: 1.1679632734740153e-05
Validation Loss: 1.2766961845045444e-05
Validation Loss: 7.91967522673076e-06
Validation Loss: 1.2899488865514286e-05
Validation Loss: 1.0144523002963979e-05
Validation Loss: 1.2267316378711257e-05
Validation Loss: 1.1137945875816513e-05
Validation Loss: 1.0867490345844999e-05
Validation Loss: 8.335870916198473e-06
Validation Loss: 8.778505616646726e-06
Validation Loss: 9.019865501613822e-06
Validation Loss: 8.019304914341774e-06
Validation Loss: 1.1251547221036162e-05
Validation Loss: 1.4921699403203093e-05
Validation Loss: 1.211375911225332e-05
Validation Loss: 8.28647353046108e-06
Validation Loss: 9.008051165437791e-06
Validation Loss: 1.3237234270491172e-05
Validation Loss: 8.10295659903204e-06
Validation Loss: 9.316060641140211e-06
Validation Loss: 9.410407074028626e-06
Validation Loss: 8.100034392555244e-06
Validation Loss: 9.331810360890813e-06
Validation Loss: 1.0881267371587455e-05
Validation Loss: 7.901676326582674e-06
Validation Loss: 8.501124284521211e-06
Validation Loss: 1.0353107427363284e-05
Validation Loss: 9.259643775294535e-06
Validation Loss: 1.1748043107218109e-05
Validation Loss: 1.1837245438073296e-05
Validation Loss: 1.5438416085089557e-05
Validation Loss: 8.364118912140839e-06
Validation Loss: 9.808424692892004e-06
Validation Loss: 7.767914212308824e-06
Validation Loss: 7.755719707347453e-06
Validation Loss: 7.965829354361631e-06
Validation Loss: 7.78607682150323e-06
Validation Loss: 6.8417625698202755e-06
Validation Loss: 1.2667441296798643e-05
Validation Loss: 7.702439688728191e-06
Validation Loss: 9.723308721731883e-06
Validation Loss: 9.573954230290838e-06
Validation Loss: 9.990116268454585e-06
Validation Loss: 6.6628131207835395e-06
Validation Loss: 7.260990969371051e-06
Validation Loss: 8.959286788012832e-06
Validation Loss: 1.1083438039349858e-05
Validation Loss: 9.15930013434263e-06
Validation Loss: 1.0034356819232926e-05
Validation Loss: 8.091006748145446e-06
Validation Loss: 8.752143003221136e-06
Validation Loss: 9.72231191553874e-06
Validation Loss: 9.897880772768985e-06
Validation Loss: 1.00937477327534e-05
Validation Loss: 8.972719115263317e-06
Validation Loss: 1.3159268746676389e-05
Validation Loss: 6.662035048066173e-06
Validation Loss: 1.0513091183383949e-05
Validation Loss: 5.601802968158154e-06
Validation Loss: 1.4868994185235351e-05
Validation Loss: 1.0724585990828928e-05
Validation Loss: 7.822543011570815e-06
Validation Loss: 1.019467890728265e-05
Validation Loss: 8.291624908451922e-06
Validation Loss: 6.9189813984849025e-06
Validation Loss: 9.267210771213286e-06
Validation Loss: 7.724704119027592e-06
Validation Loss: 9.238739949068986e-06
Validation Loss: 8.75446403370006e-06
Validation Loss: 5.755947313446086e-06
Validation Loss: 8.911006261769217e-06
Validation Loss: 6.105939064582344e-06
Validation Loss: 6.564035174960736e-06
Validation Loss: 1.3472663340508007e-05
Validation Loss: 1.2526851605798583e-05
Validation Loss: 1.0059840860776603e-05
Validation Loss: 7.128027846192708e-06
Validation Loss: 1.4684113011753652e-05
Validation Loss: 9.725778909341898e-06
Validation Loss: 1.1143362826260272e-05
Validation Loss: 9.761991350387689e-06
Validation Loss: 6.863818725832971e-06
Validation Loss: 1.2271748346392997e-05
Validation Loss: 1.0845295946637634e-05
Validation Loss: 7.782977263559587e-06
Validation Loss: 7.57915722715552e-06
Validation Loss: 8.871510544850025e-06
Validation Loss: 1.4429490875045303e-05
Epoch [1900/10000], Loss: 1.6191575014090631e-06
Validation Loss: 7.17058128429926e-06
Validation Loss: 9.341943041363265e-06
Validation Loss: 9.278548532165587e-06
Validation Loss: 9.14444444788387e-06
Validation Loss: 7.3599308052507695e-06
Validation Loss: 7.79177662479924e-06
Validation Loss: 9.425995813217014e-06
Validation Loss: 9.985295946535189e-06
Validation Loss: 8.846060154610313e-06
Validation Loss: 9.785364454728551e-06
Validation Loss: 8.647391950944439e-06
Validation Loss: 1.155406152975047e-05
Validation Loss: 1.421764500264544e-05
Validation Loss: 5.657338533637812e-06
Validation Loss: 7.3707287810975686e-06
Validation Loss: 6.017965461069252e-06
Validation Loss: 5.210702056501759e-06
Validation Loss: 1.4151909454085398e-05
Validation Loss: 1.200533370138146e-05
Validation Loss: 1.4406947229872458e-05
Validation Loss: 7.69740654504858e-06
Validation Loss: 6.890833901707083e-06
Validation Loss: 5.6855233196984045e-06
Validation Loss: 6.313289759418694e-06
Validation Loss: 1.0605852367007174e-05
Validation Loss: 2.2032309061614797e-05
Validation Loss: 7.878105861891527e-06
Validation Loss: 7.178534360718913e-06
Validation Loss: 7.5838120210391935e-06
Validation Loss: 1.1806550901383162e-05
Validation Loss: 7.537929377576802e-06
Validation Loss: 9.851710274233483e-06
Validation Loss: 8.412754141318146e-06
Validation Loss: 9.230150681105442e-06
Validation Loss: 1.0361570275563281e-05
Validation Loss: 1.1461541362223215e-05
Validation Loss: 7.497622391383629e-06
Validation Loss: 7.4843201218754984e-06
Validation Loss: 1.056317978509469e-05
Validation Loss: 1.3540728104999289e-05
Validation Loss: 1.2508306099334732e-05
Validation Loss: 5.9666126617230475e-06
Validation Loss: 7.90421381680062e-06
Validation Loss: 1.310805237153545e-05
Validation Loss: 1.493615400249837e-05
Validation Loss: 1.0418043530080467e-05
Validation Loss: 1.0970008588628843e-05
Validation Loss: 1.0460847988724709e-05
Validation Loss: 1.022055403154809e-05
Validation Loss: 1.2152529052400496e-05
Validation Loss: 1.1504785106808413e-05
Validation Loss: 1.0600111636449583e-05
Validation Loss: 7.662161806365475e-06
Validation Loss: 1.0789473890326917e-05
Validation Loss: 1.0791569366119802e-05
Validation Loss: 8.629282092442736e-06
Validation Loss: 8.605114089732524e-06
Validation Loss: 1.0452063179400284e-05
Validation Loss: 8.997452823678032e-06
Validation Loss: 8.721239282749593e-06
Validation Loss: 8.429251465713605e-06
Validation Loss: 9.039285032486077e-06
Validation Loss: 8.042543413466774e-06
Validation Loss: 9.354183021059725e-06
Validation Loss: 7.446556537615834e-06
Validation Loss: 1.0090016075992025e-05
Validation Loss: 9.768195923243184e-06
Validation Loss: 7.036325769149698e-06
Validation Loss: 1.4083929272601381e-05
Validation Loss: 6.040723746991716e-06
Validation Loss: 1.694943966867868e-05
Validation Loss: 6.40925281913951e-06
Validation Loss: 8.895071914594155e-06
Validation Loss: 1.4529778127325699e-05
Validation Loss: 1.3274397133500315e-05
Validation Loss: 8.533957043255214e-06
Validation Loss: 1.2926504496135749e-05
Validation Loss: 7.124067451513838e-06
Validation Loss: 8.707663255336229e-06
Validation Loss: 6.62466209178092e-06
Validation Loss: 8.448077096545603e-06
Validation Loss: 1.0360008673160337e-05
Validation Loss: 6.514942469948437e-06
Validation Loss: 8.401175364269875e-06
Validation Loss: 7.186250059021404e-06
Validation Loss: 8.984415217128117e-06
Validation Loss: 6.940626462892396e-06
Validation Loss: 6.432574082282372e-06
Validation Loss: 8.313689249916933e-06
Validation Loss: 8.400144906772766e-06
Validation Loss: 7.673984327993821e-06
Validation Loss: 9.366001904709265e-06
Validation Loss: 6.740533081028843e-06
Validation Loss: 1.2073516700183973e-05
Validation Loss: 7.291301699297037e-06
Validation Loss: 1.0628664313117042e-05
Validation Loss: 6.31526245342684e-06
Validation Loss: 7.764066140225623e-06
Validation Loss: 1.3232723176770378e-05
Validation Loss: 5.4416477723862045e-06
Epoch [2000/10000], Loss: 1.408455204909842e-06
Validation Loss: 1.199547932628775e-05
Validation Loss: 1.274055648536887e-05
Validation Loss: 6.101025519456016e-06
Validation Loss: 8.62362594489241e-06
Validation Loss: 6.492630291177193e-06
Validation Loss: 7.782736247463617e-06
Validation Loss: 1.1286627341178246e-05
Validation Loss: 1.0463552825967781e-05
Validation Loss: 1.642600000195671e-05
Validation Loss: 8.532721949450206e-06
Validation Loss: 6.816611403337447e-06
Validation Loss: 6.86876364852651e-06
Validation Loss: 1.0240947631245945e-05
Validation Loss: 1.0114470569533296e-05
Validation Loss: 5.24508322996553e-06
Validation Loss: 8.293556675198488e-06
Validation Loss: 9.143742317974102e-06
Validation Loss: 7.112350431270897e-06
Validation Loss: 9.971633517125156e-06
Validation Loss: 9.826403584156651e-06
Validation Loss: 1.175516354123829e-05
Validation Loss: 6.347337148326915e-06
Validation Loss: 7.754973012197297e-06
Validation Loss: 9.338024028693326e-06
Validation Loss: 7.1963013397180475e-06
Validation Loss: 1.3752407539868727e-05
Validation Loss: 7.248680503835203e-06
Validation Loss: 6.689725523756351e-06
Validation Loss: 6.362880412780214e-06
Validation Loss: 1.2427275578374974e-05
Validation Loss: 5.670985046890564e-06
Validation Loss: 1.1056426956201904e-05
Validation Loss: 7.0983273872116115e-06
Validation Loss: 1.0016120540967677e-05
Validation Loss: 8.033050107769668e-06
Validation Loss: 1.4488247870758642e-05
Validation Loss: 9.272161150875036e-06
Validation Loss: 7.820523933332879e-06
Validation Loss: 6.5112235461128876e-06
Validation Loss: 8.691262337379158e-06
Validation Loss: 8.708420864422806e-06
Validation Loss: 1.0454477887833491e-05
Validation Loss: 9.880984180199448e-06
Validation Loss: 7.848938366805669e-06
Validation Loss: 1.2073970538040157e-05
Validation Loss: 7.682782779738773e-06
Validation Loss: 8.624393558420707e-06
Validation Loss: 1.2510904525697697e-05
Validation Loss: 8.521480594936293e-06
Validation Loss: 1.0684905646485277e-05
Validation Loss: 7.746361916360911e-06
Validation Loss: 6.9384068410727195e-06
Validation Loss: 1.2507131941674743e-05
Validation Loss: 1.4062376976653468e-05
Validation Loss: 8.20780132926302e-06
Validation Loss: 1.2064007023582235e-05
Validation Loss: 1.252611582458485e-05
Validation Loss: 7.08539937477326e-06
Validation Loss: 9.011291695060208e-06
Validation Loss: 1.1883331353601534e-05
Validation Loss: 7.451400506397476e-06
Validation Loss: 7.926757461973466e-06
Validation Loss: 7.0201317612372804e-06
Validation Loss: 1.2422408872225787e-05
Validation Loss: 6.913616289239144e-06
Validation Loss: 1.0547709280217532e-05
Validation Loss: 6.5941981119976845e-06
Validation Loss: 1.0278586159984116e-05
Validation Loss: 1.205203170684399e-05
Validation Loss: 1.14654831122607e-05
Validation Loss: 9.29504312807694e-06
Validation Loss: 7.052361524984008e-06
Validation Loss: 9.923546713253018e-06
Validation Loss: 7.156960236898158e-06
Validation Loss: 8.78814171301201e-06
Validation Loss: 8.467283805657644e-06
Validation Loss: 1.1785004971898161e-05
Validation Loss: 4.8891779442783445e-06
Validation Loss: 7.335973350564018e-06
Validation Loss: 1.4326862583402544e-05
Validation Loss: 8.881605936039705e-06
Validation Loss: 9.92365585261723e-06
Validation Loss: 8.983412044472061e-06
Validation Loss: 5.613104349322384e-06
Validation Loss: 9.609450899006333e-06
Validation Loss: 8.508834980602842e-06
Validation Loss: 5.931296072958503e-06
Validation Loss: 8.297336535179056e-06
Validation Loss: 5.870143468200695e-06
Validation Loss: 8.553179213777184e-06
Validation Loss: 6.7318769652047195e-06
Validation Loss: 8.939809958974365e-06
Validation Loss: 1.1376907423255034e-05
Validation Loss: 1.0955065590678714e-05
Validation Loss: 8.234529559558723e-06
Validation Loss: 6.382190349540906e-06
Validation Loss: 4.638814971258398e-06
Validation Loss: 7.198927960416768e-06
Validation Loss: 1.354438154521631e-05
Validation Loss: 7.663325050089043e-06
Epoch [2100/10000], Loss: 8.15554017208342e-07
Validation Loss: 9.307824257120956e-06
Validation Loss: 1.0638454114086926e-05
Validation Loss: 6.359429335134337e-06
Validation Loss: 9.520550520392135e-06
Validation Loss: 8.281275768240448e-06
Validation Loss: 8.816429726721253e-06
Validation Loss: 7.383497177215759e-06
Validation Loss: 5.370711733121425e-06
Validation Loss: 1.0683718755899463e-05
Validation Loss: 7.92993978393497e-06
Validation Loss: 7.72622661315836e-06
Validation Loss: 1.583101402502507e-05
Validation Loss: 1.0190563443757128e-05
Validation Loss: 1.0655337973730639e-05
Validation Loss: 9.827732355915941e-06
Validation Loss: 8.09732864581747e-06
Validation Loss: 5.824281743116444e-06
Validation Loss: 5.7681613725435454e-06
Validation Loss: 9.060595402843319e-06
Validation Loss: 9.011495421873406e-06
Validation Loss: 1.816537042031996e-05
Validation Loss: 1.0110051334777381e-05
Validation Loss: 1.0915598068095278e-05
Validation Loss: 1.0585060408629943e-05
Validation Loss: 9.645201316743623e-06
Validation Loss: 7.730661309324205e-06
Validation Loss: 1.0651032425812446e-05
Validation Loss: 1.019080082187429e-05
Validation Loss: 5.291751222102903e-06
Validation Loss: 7.3478399826854e-06
Validation Loss: 4.829052613786189e-06
Validation Loss: 7.835639735276345e-06
Validation Loss: 9.568893801770173e-06
Validation Loss: 6.785328423575265e-06
Validation Loss: 6.746124654455343e-06
Validation Loss: 7.021606052148854e-06
Validation Loss: 1.1935380825889297e-05
Validation Loss: 9.351971129945014e-06
Validation Loss: 7.833968084014487e-06
Validation Loss: 8.430265552306082e-06
Validation Loss: 5.538151071959874e-06
Validation Loss: 1.1095642548752949e-05
Validation Loss: 1.2837032954848837e-05
Validation Loss: 1.3743147974309977e-05
Validation Loss: 6.278107321122661e-06
Validation Loss: 8.275243089883588e-06
Validation Loss: 9.981819857785013e-06
Validation Loss: 6.811473213019781e-06
Validation Loss: 1.0955200195894577e-05
Validation Loss: 7.616656148456968e-06
Validation Loss: 8.728171451366507e-06
Validation Loss: 1.2727755347441416e-05
Validation Loss: 7.078089765855111e-06
Validation Loss: 7.090842700563371e-06
Validation Loss: 1.3225104339653626e-05
Validation Loss: 7.117298082448542e-06
Validation Loss: 5.6877779570641e-06
Validation Loss: 1.0419576938147657e-05
