
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/1000 [00:00<?, ?it/s]
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 206: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 207: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 208: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0065, Decoder Loss: 0.0000
Epoch 209: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 210: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 211: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0066, Decoder Loss: 0.0000
Epoch 212: Encoder Loss: 0.0039, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 213: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 214: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 215: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 216: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 217: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0046, Decoder Loss: 0.0000
Epoch 218: Encoder Loss: 0.0034, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 219: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 220: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 221: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 222: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 223: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 224: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 225: Encoder Loss: 0.0034, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 226: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 227: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 228: Encoder Loss: 0.0033, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 229: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 230: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 231: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 232: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 233: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 234: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 235: Encoder Loss: 0.0033, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0043, Decoder Loss: 0.0000
Epoch 236: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 237: Encoder Loss: 0.0030, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 238: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 239: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 240: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 241: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 242: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 243: Encoder Loss: 0.0033, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 244: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 245: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 246: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 247: Encoder Loss: 0.0033, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 248: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 249: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 250: Encoder Loss: 0.0030, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 251: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 252: Encoder Loss: 0.0031, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 253: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 254: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 255: Encoder Loss: 0.0030, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 256: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 257: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 258: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 259: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 260: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 261: Encoder Loss: 0.0030, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 262: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 263: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 264: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 265: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 266: Encoder Loss: 0.0034, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 267: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 268: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 269: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 270: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 271: Encoder Loss: 0.0030, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 272: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 273: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 274: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 275: Encoder Loss: 0.0034, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 276: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 277: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 278: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 279: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 280: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 281: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0001
Epoch 282: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 283: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 284: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 285: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 286: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 287: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 288: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 289: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 290: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 291: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0065, Decoder Loss: 0.0000
Epoch 292: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 293: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 294: Encoder Loss: 0.0032, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 295: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 296: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 297: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 298: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 299: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 300: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 301: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 302: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 303: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 304: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 305: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 306: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 307: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 308: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 309: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 310: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 311: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 312: Encoder Loss: 0.0029, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 313: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0078, Decoder Loss: 0.0000
Epoch 314: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 315: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0050, Decoder Loss: 0.0000
Epoch 316: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 317: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 318: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 319: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 320: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 321: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 322: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 323: Encoder Loss: 0.0028, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 324: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 325: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 326: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 327: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 328: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 329: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 330: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 331: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 332: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 333: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 334: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 335: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 336: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 337: Encoder Loss: 0.0027, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 338: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 339: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 340: Encoder Loss: 0.0026, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 341: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 342: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 343: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0054, Decoder Loss: 0.0000
Epoch 344: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 345: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 346: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 347: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 348: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0047, Decoder Loss: 0.0000
Epoch 349: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 350: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 351: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 352: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 353: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 354: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 355: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 356: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 357: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 358: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 359: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 360: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 361: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 362: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 363: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 364: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 365: Encoder Loss: 0.0025, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 366: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 367: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 368: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 369: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 370: Encoder Loss: 0.0024, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 371: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 372: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 373: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 374: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 375: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 376: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 377: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 378: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 379: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 380: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0055, Decoder Loss: 0.0000
Epoch 381: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 382: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 383: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 384: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 385: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 386: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0001
Epoch 387: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 388: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 389: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 390: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 391: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 392: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 393: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 394: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 395: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 396: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 397: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 398: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 399: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 400: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 401: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 402: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 403: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 404: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 405: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 406: Encoder Loss: 0.0023, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 407: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 408: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 409: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 410: Encoder Loss: 0.0022, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 411: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 412: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 413: Encoder Loss: 0.0019, Decoder Loss: 0.0000
